ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
146,El Hadji Ndieguene,60,26.1,2.1,4.6,0.447,2.1,4.6,0.447,0,0,,1.1,1.8,0.618,6.9,0.6,0.5,0.3,1.4,2.7,5.2
147,Sidy Ndir,28,10.9,1.2,3,0.41,0.8,1.4,0.525,0.5,1.5,0.302,1,1.3,0.75,1.5,0.7,0.1,0.1,0.7,1.1,3.9
148,Christian Bibi Ndongo,50,14.6,0.8,2.2,0.366,0.8,2,0.373,0.1,0.2,0.3,0.7,1.1,0.614,2.4,0.4,0.3,0.6,0.8,1.8,2.4
149,Franck Ndongo,47,,0.4,1.4,0.279,0.3,1,0.313,0.1,0.4,0.2,0.4,0.6,0.667,1.4,0.4,0.5,0,0.8,,1.3
150,David Ndoumba,119,20.4,1.8,3.4,0.526,1.8,3.4,0.529,0,0,0,1.5,2.5,0.616,4.7,0.5,0.3,0.8,0.8,0.8,5.1
151,Maurice Ndour,66,32.3,5.2,10.5,0.498,4.6,8.8,0.52,0.7,1.8,0.388,3.6,4.8,0.757,7.6,1.6,0.8,1.9,2.7,2.7,14.8
152,Fallou Ndoye,36,11.6,0.8,1.6,0.482,0.8,1.6,0.482,0,0,,0.3,0.6,0.5,1.7,0.2,0.2,0.2,0.8,2.3,1.8
153,Maleye Ndoye,110,,3,6.5,0.47,2.5,5.1,0.487,0.6,1.4,0.406,1.2,1.8,0.696,3.8,0.9,0.7,0.4,,,7.9
154,Youssou Ndoye,123,22.5,2.7,5.4,0.508,2.7,5.4,0.508,0,0,0,2.4,3.6,0.673,5.7,0.5,0.5,1.7,1.9,2.7,7.9
155,Ikenna Ndugba,11,30,1.7,6.5,0.264,1.5,4.2,0.37,0.2,2.4,0.077,1.1,1.4,0.8,4,4.6,1,0,2.4,2.9,4.7
156,Emmanuel Ndumanya,57,12.4,0.8,1.7,0.463,0.8,1.6,0.457,0,0,1,0.5,1.2,0.412,3.7,0.1,0.3,0.4,0.7,2.2,2.1
157,Bilaal Neal,27,,1.2,2.2,0.533,1.1,2.1,0.534,0,0.1,0.5,0.3,0.9,0.375,1.2,0.1,0.3,0.1,,,2.7
158,Chris Neal,64,,2.3,5.3,0.428,1,2.1,0.508,1.2,3.2,0.377,1.7,2.1,0.787,1.7,2.1,0.6,0.1,,,7.4
159,Craig Neal,127,24.4,2.3,5,0.454,1.4,2.7,0.543,1.1,2.8,0.388,1.4,1.8,0.763,1.6,5.2,1,0.2,2.3,2.1,6.4
160,Cullen Neal,76,25.5,3.2,8.6,0.367,1.5,4.1,0.369,1.6,4.5,0.365,2.3,3.1,0.75,2.1,2.8,0.6,0,2.5,2.6,10.2
161,D'Juan Neal,12,,0.4,0.7,0.625,0.4,0.7,0.625,0,0,,0.4,0.7,0.625,0.8,0.2,0.2,0,,,1.3
162,Darrell Neal,109,,3.2,6.7,0.476,3.2,6.4,0.489,0,0.2,0.045,1.8,2.9,0.625,6.4,0.3,0.6,1.1,,,8.2
163,Dave Neal,97,,1.5,3.6,0.426,1.1,2.4,0.457,0.5,1.2,0.367,0.6,0.7,0.761,2.2,0.3,0.4,0.1,0.6,,4.1
164,David Neal,26,,0.1,0.3,0.375,0.1,0.2,0.5,0,0.2,0.25,0.1,0.2,0.5,0.3,0.3,0.2,0,,,0.3
165,Devonte' Neal,9,6,0.3,1.1,0.3,0.3,1.1,0.3,0,0,,0.6,1.1,0.5,1.1,0.1,0,0.3,0.1,0.7,1.2
166,Elbryan Neal,48,16.9,1.7,3.9,0.436,1.7,3.8,0.448,0,0.1,0.143,1.1,2,0.573,4.4,0.8,0.6,0.8,1.9,1.1,4.6
167,Eric Neal,46,,2.7,6.4,0.422,2.3,4.5,0.5,0.4,1.9,0.233,1,1.8,0.585,4.9,0.7,0.6,0.3,,,6.9
168,Erick Neal,74,26.1,3.3,8.2,0.397,1.7,3.4,0.486,1.6,4.8,0.333,1.7,2.4,0.708,3,5.1,1.4,0.1,2.6,2.1,9.8
169,Gary Neal,106,,7,16.3,0.427,4.1,8.3,0.492,2.9,8,0.359,4.9,5.9,0.827,3.9,2.6,1.2,0.1,,,21.7
170,Jason Neal,39,,0.3,0.9,0.278,0.3,0.9,0.286,0,0,0,0.2,0.4,0.438,0.7,0.2,0,0.2,,,0.7
171,Jeffrey Neal,7,2.1,0.1,0.7,0.2,0.1,0.7,0.2,0,0,,0.6,0.9,0.667,1.4,0.1,0.1,0,0.1,0.6,0.9
172,John Neal,97,,0.7,2.1,0.342,0.1,0.2,0.25,0.6,1.8,0.354,0.1,0.2,0.647,1,0.4,0.4,0,,,2.2
173,Keith Neal,11,,0.5,2.3,0.2,0.2,1.5,0.118,0.3,0.7,0.375,0.1,0.2,0.5,0.5,0.5,0,0,,,1.3
174,Langdon Neal,6,0.7,0,0,,0,0,,0,0,,0,0,,0,0,0.2,0,0,0.7,0
175,Marcus Neal,117,33.6,2.6,6.6,0.394,1.4,3.5,0.416,1.2,3.1,0.37,1,1.4,0.712,2.7,1.4,0.4,0.1,2.2,0.4,7.3
176,Marcus Neal,59,,2.2,6.1,0.365,1.2,2.7,0.422,1.1,3.4,0.318,1.3,1.7,0.782,2.3,2.6,0.5,0.1,,,6.9
177,Mark Neal,52,,5.1,9.8,0.522,5.1,9.7,0.522,0,0,0.5,2.2,3.7,0.595,7,1.6,1.5,0.8,,,12.4
178,Michael Neal,83,,0.5,1.3,0.385,0.5,1.2,0.392,0,0,0,0.4,0.6,0.673,1.5,0.2,0.2,0,,,1.4
179,Michael Neal,79,27.5,2.9,7.6,0.379,1.8,4.5,0.404,1,3.1,0.34,2.2,3.2,0.68,2.5,3.3,1.1,0.4,2.9,2.3,8.9
180,Michael Neal,55,,3.5,8.9,0.393,1,2.3,0.444,2.5,6.6,0.375,1.7,2.1,0.816,2.6,1.8,1.1,0.1,,,11.1
181,Nathan Neal,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
182,Sean Neal,77,,0.4,1.2,0.326,0.2,0.7,0.34,0.2,0.5,0.308,0.3,0.6,0.522,0.6,0.9,0.6,0,,,1.2
183,Shane Neal,47,,0.6,1.5,0.361,0.4,1,0.396,0.1,0.5,0.292,0.8,1.2,0.643,1,2.1,0.4,0,,,2
184,Tyler Neal,116,12.2,1.3,3.1,0.402,0.6,1.3,0.477,0.6,1.8,0.348,0.9,1.2,0.757,2.4,0.5,0.3,0.2,0.7,1.3,4
185,Willie Neal,93,,1.8,3,0.615,1.8,2.9,0.621,0,0,0,0.7,1.6,0.446,7.7,2,1,0.2,,,4.3
186,Winston Neal,24,,0.1,0.7,0.176,0.1,0.5,0.25,0,0.2,0,0,0.2,0.25,0.3,0.1,0,0,,,0.3
187,Alfred Neale,61,,3.3,7,0.474,1.7,2.7,0.632,1.6,4.3,0.375,1.4,2,0.696,4.8,1.4,0.6,0.5,,,9.6
188,Tucker Neale,59,,8.1,17.5,0.463,5.1,9.7,0.524,3,7.8,0.387,5.6,6.9,0.802,4.4,2.7,1.5,0.2,,,24.8
189,Chris Nealey,7,2.7,0,0.1,0,0,0,,0,0.1,0,0.3,0.3,1,0.1,0.1,0.4,0,0.1,0.4,0.3
190,DeAndre Nealy,13,6.5,0.4,1,0.385,0.4,1,0.385,0,0,,0.2,0.5,0.5,1.5,0.2,0.1,0,0.3,0.8,1
191,Ed Nealy,123,,4.2,8.5,0.499,,,,,,,2.2,3.1,0.7,8.7,,,,,,10.6
192,Rod Nealy,7,,0.3,0.6,0.5,0.1,0.1,1,0.1,0.4,0.333,0.9,0.9,1,1.3,0.1,0,0,,,1.6
193,Rodrick Nealy,22,,1.1,2.9,0.375,0.7,1.9,0.381,0.4,1,0.364,0.5,0.9,0.632,2.1,0.3,0.2,0,,,3.1
194,Nick Neari,7,1.6,0,0.1,0,0,0.1,0,0,0,,0.1,0.3,0.5,0.1,0.3,0,0,0.1,0,0.1
195,Tom Neary,17,2.1,0,0.1,0,0,0.1,0,0,0,,0.2,0.5,0.375,0.6,0,0,0.2,0.1,0.1,0.2
196,Joey Nebeker,10,2.8,0.3,1.4,0.214,0.2,0.6,0.333,0.1,0.8,0.125,0.4,0.6,0.667,0.7,0.2,0.1,0.2,0.4,0.1,1.1
197,Ryan Nebeker,19,,0.6,1.2,0.5,0.6,0.9,0.611,0,0.2,0,0.5,0.8,0.625,1.7,0.5,0.3,0.1,,,1.7
198,Josh Nebo,37,23.5,2.5,4.6,0.556,2.5,4.6,0.556,0,0,,1.5,2.7,0.545,5.8,0.5,0.2,1.8,1,2.4,6.5
199,Chuks Neboh,31,,1.2,2.8,0.42,1.2,2.8,0.42,0,0,,0.7,1.4,0.535,2.3,0.2,0.4,1,,,3.1
200,Sedat Necipoglu,55,,1.8,4.3,0.428,1.8,4.3,0.428,0,0,,0.4,1,0.418,3.4,0.3,0.3,0.9,,,4.1
201,Devon Neckles,86,,2.3,4.3,0.525,2.1,3.9,0.554,0.1,0.5,0.293,0.8,1.4,0.568,3.9,0.4,0.8,1.4,,,5.5
202,Valder Ned,107,,2.9,5.7,0.499,2.8,5.4,0.52,0.1,0.4,0.184,0.7,1.5,0.491,4.9,1.3,1,0.2,,,6.5
203,Andre Nedd,8,,0.4,0.4,1,0.4,0.4,1,0,0,,0,0.3,0,0.3,0.1,0,0,,,0.8
204,Ricky Nedd,27,,3.7,5.4,0.673,3.7,5.2,0.702,0,0.2,0,0.9,2.6,0.343,5.4,3,1.2,2,,,8.2
205,Kevin Nee,3,,0,0,,0,0,,0,0,,0,0.7,0,0.3,0,0,0,0.3,,0
206,Patrick Nee,2,,0,1,0,0,0,,0,1,0,1,1,1,0.5,0,0,0,,,1
207,Patrick Nee,65,,1.4,4.3,0.339,0.5,1,0.485,0.9,3.2,0.292,0.7,0.9,0.8,1.2,0.5,0.3,0,,,4.6
208,Derek Needham,131,33.9,4.8,12.5,0.382,2.6,6.1,0.438,2.1,6.5,0.331,2.6,3.6,0.725,3.1,4.1,1.5,0.1,3.3,2.7,14.3
209,Brandon Neel,5,11.6,1.2,3.8,0.316,1.2,3,0.4,0,0.8,0,0.6,0.8,0.75,1.4,0.2,0.8,0.6,0.4,0.8,3
210,Josh Neeley,54,,1.6,3.6,0.442,1.1,2.4,0.469,0.5,1.2,0.388,1,1.5,0.675,1.6,1.3,0.8,0,,,4.7
211,Barrick Neely,1,,0,0,,0,0,,0,0,,0,0,,4,0,0,0,,,0
212,Brailen Neely,10,11.6,0.6,2.1,0.286,0.3,1.1,0.273,0.3,1,0.3,0.9,1.1,0.818,1,2.3,0.8,0,0.6,0.5,2.4
213,Jaleni Neely,31,29.1,2.5,8,0.306,0.9,3.3,0.284,1.5,4.7,0.322,2.6,3.1,0.825,2.8,2.7,1,0.1,2,2.2,9
214,Jonathan Neely,62,,0.6,1.8,0.357,0.6,1.8,0.367,0,0,0,0.6,0.9,0.66,1.5,0.2,0.2,0.1,,,1.9
215,Lloyd Neely,47,6.7,0.5,1.2,0.439,0.5,1,0.449,0.1,0.2,0.375,0.3,0.5,0.522,1,0.2,0.1,0.1,0.4,1,1.4
216,Marcus Neely,57,11.9,0.7,2,0.354,0.7,1.7,0.406,0,0.3,0.059,0.4,0.7,0.61,1.8,0.5,0.3,0.3,0.5,1.2,1.9
217,Marsharee Neely,124,15.7,1.8,4.4,0.411,1.2,2.6,0.457,0.6,1.8,0.342,0.5,0.8,0.602,2,0.8,0.5,0.1,0.9,0.3,4.7
218,Scott Neely,57,,5.4,11.7,0.462,2.6,5.4,0.48,2.8,6.3,0.446,2.1,2.7,0.773,4.4,2.1,1,0.1,,,15.7
219,Zavion Neely,55,28.4,3.4,8.8,0.389,3,7.2,0.414,0.5,1.6,0.281,2.2,3,0.742,1.9,1.6,1.3,0.1,1.5,2.2,9.5
220,Mark Nees,81,,0.9,1.7,0.518,0.9,1.7,0.518,0,0,,0.5,0.8,0.642,1.9,0.1,0.1,0.3,,,2.3
221,Bruno Neeser,7,,0,0,,0,0,,0,0,,0.3,0.4,0.667,0.1,0.1,0.1,0,,,0.3
222,Jason Neeser,19,,0.4,1.2,0.304,0.2,0.6,0.364,0.2,0.6,0.25,0.1,0.1,1,0.4,0.3,0.1,0,,,1
223,Luke Neff,2,12.5,1,3,0.333,0.5,1,0.5,0.5,2,0.25,1,1,1,3,0.5,0,0,0,2,3.5
224,Thomas Neff,39,27.3,1.9,4.8,0.399,0.7,1.8,0.414,1.2,3,0.39,0.9,1.3,0.667,2.6,1.5,0.8,0.2,1.3,2.4,5.9
225,Emmanuel Negedu,43,14.4,0.7,1.5,0.492,0.7,1.4,0.517,0,0.1,0.2,1,1.5,0.692,2.6,0.3,0.3,0.4,0.5,0.4,2.6
226,Phil Negrete,15,,0.5,2.2,0.242,0.4,1.3,0.316,0.1,0.9,0.143,0.4,0.8,0.5,0.5,0.2,0.1,0.1,,,1.6
227,Jordan Negrin,11,2.5,0.2,0.5,0.4,0.2,0.4,0.5,0,0.1,0,0.1,0.3,0.333,0,0.2,0,0,0.4,0.3,0.5
228,Austin Nehls,37,34.9,3.6,9.1,0.393,1.1,2.9,0.385,2.5,6.2,0.397,2.3,2.9,0.789,3.7,1.6,0.6,0.2,1.6,2,12
229,Ghassan Nehme,34,10.9,1.4,3.6,0.388,0.5,1.3,0.364,0.9,2.3,0.403,0.4,0.5,0.833,1.6,0.6,0.4,0.1,0.7,1.8,4.1
230,Will Neighbour,86,28.6,4.1,9.2,0.449,3.1,6.4,0.484,1,2.8,0.371,3,4,0.756,6.4,1.1,1.1,1,2.5,2.3,12.3
231,Durann Neil,93,28.7,2.2,6.3,0.346,1,2.7,0.385,1.2,3.6,0.318,1.2,2.1,0.585,1.6,2.7,0.9,0,1.7,0.8,6.7
232,John Neil,58,,1.4,2.9,0.494,1.3,2.5,0.514,0.1,0.4,0.364,0.3,0.5,0.63,2,0.7,0.3,0.1,,,3.3
233,Isaac Neilson,43,12.5,2.1,3.7,0.559,1.8,2.9,0.611,0.3,0.8,0.371,1,1.6,0.629,4.1,0.4,0.4,0.6,0.7,1.9,5.5
234,Kyler Neilson,4,4.3,0.8,1.3,0.6,0.5,0.5,1,0.3,0.8,0.333,0.5,0.5,1,0.3,0.5,0.3,0,0,0.5,2.3
235,Matt Neimeier,25,,1,2,0.48,1,2,0.49,0,0,0,0.2,0.3,0.5,2.1,0.5,0.3,0.1,,,2.1
236,Casey Neimeyer,87,,1,2.1,0.451,0.7,1.5,0.481,0.2,0.6,0.382,0.5,0.8,0.62,1.5,0.2,0.1,0,0.4,,2.7
237,Bryan Neis,99,,1.2,2.9,0.394,1.2,2.9,0.399,0,0,0,0.7,1.1,0.664,2.4,0.3,0.2,0.3,,,3
238,Evan Neisler,99,18.6,1.8,4,0.454,1.8,3.9,0.458,0,0,0,1.3,1.9,0.672,4.4,0.3,0.3,0.5,1.5,0.9,4.9
239,Ross Neisler,104,,0.9,2.4,0.386,0.6,1.2,0.472,0.3,1.2,0.298,0.5,1,0.554,1.8,0.9,0.3,0.2,,,2.7
240,Drew Neitzel,138,,3.7,8.9,0.412,1.7,3.9,0.427,2,5,0.399,1.8,2.1,0.866,2,4.2,0.7,0.1,1.4,,11.1
241,Mike Nelke,117,,1.3,3.4,0.38,0.2,0.6,0.324,1.1,2.8,0.392,0.4,0.5,0.803,1.2,2.4,0.6,0,,,4.1
242,Marcus Nellems,57,,0.7,1.9,0.355,0.1,0.3,0.4,0.6,1.6,0.348,0.1,0.2,0.6,1.2,0.5,0.1,0.1,,,2
243,Brian Neller,120,22.6,2.8,8,0.345,0.6,1.3,0.452,2.2,6.7,0.325,0.3,0.5,0.672,1.5,0.7,0.7,0,0.8,1.1,8.1
244,Dan Nelms,89,7.2,0.3,0.7,0.426,0.3,0.6,0.434,0,0.1,0.375,0.1,0.3,0.276,0.9,0.3,0.1,0.1,0.2,0.3,0.7
245,Brandon Neloms,27,,0.7,2,0.345,0.2,0.6,0.375,0.5,1.4,0.333,0.1,0.3,0.5,0.7,0.1,0.2,0,,,2
246,Cedric Neloms,55,,4.1,8.7,0.469,4,8.1,0.494,0.1,0.6,0.121,4.3,6.1,0.713,4.8,0.8,0.4,0,,,12.6
247,Aaron Nelson,30,,2.5,6,0.419,2.5,6,0.419,0,0,,1.8,3.1,0.598,3.6,0.3,0.2,0.4,,,6.8
248,Anthony Nelson,125,36.3,2.7,7.2,0.378,2,4.6,0.438,0.7,2.6,0.27,3.6,5.1,0.71,4.6,5.2,1.8,0.1,2.7,1.2,9.7
249,B.J. Nelson,73,,3.6,7.5,0.487,3.6,7.4,0.49,0,0,0,1.4,2.4,0.575,6.2,0.9,0.6,0.4,,,8.7
250,Ben Nelson,36,3.9,0.1,0.5,0.294,0.1,0.5,0.294,0,0,,0.4,0.7,0.6,0.5,0.1,0.1,0.1,0.2,0.3,0.7
251,Brett Nelson,129,,3.7,9.3,0.398,1.6,3.9,0.4,2.1,5.3,0.398,1.5,1.8,0.825,2,3.1,1.5,0.3,,,11
252,Cale Nelson,106,,2.3,6.7,0.347,0.9,2.3,0.39,1.4,4.4,0.325,1.4,1.7,0.817,1.6,3.6,0.6,0,3.2,,7.5
253,Carl Nelson,59,,1,1.8,0.551,1,1.8,0.551,0,0,,0.5,1,0.475,2.1,0.3,0.3,0.5,0,,2.5
254,Chad Nelson,112,,3.1,7.3,0.423,2,4.3,0.465,1.1,3,0.362,3.7,4.6,0.8,3.3,3.7,1.6,0.1,,,10.9
255,Chad Nelson,8,,0,0.4,0,0,0.3,0,0,0.1,0,0.3,0.3,1,0.1,0,0.3,0,,,0.3
256,Charlie Nelson,75,,3.1,6.4,0.486,3.1,6.4,0.486,0,0,0.5,0.9,1.3,0.67,5.1,0.5,0.6,0.7,,,7.1
257,Courtney Nelson,70,,1.6,4.7,0.345,1,2.6,0.395,0.6,2,0.28,0.7,1.4,0.52,1.5,1.6,0.5,0,1,,4.5
258,D'Jari Nelson,29,19.7,1.5,3.2,0.467,1.2,2.3,0.522,0.3,0.9,0.32,0.6,1,0.533,2.8,0.1,0.7,0.7,1.6,3.2,3.8
259,David Nelson,26,,0.2,0.4,0.4,0.1,0.2,0.4,0.1,0.2,0.4,0,0.1,0.5,0.1,0.2,0.1,0,,,0.4
260,David Nelson,5,1.4,0,0.2,0,0,0.2,0,0,0,,0,0.4,0,0.6,0,0,0,0,0.2,0
261,David Nelson,4,1.5,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0.3,0.3,0,0,0,0,1
262,DeMarcus Nelson,124,26.2,3.8,8.2,0.466,2.8,5.5,0.511,1,2.7,0.373,2.1,3.7,0.586,4.9,1.8,1.2,0.3,2.5,,10.8
263,Demetrius Nelson,129,,3.5,6.6,0.53,3.5,6.6,0.532,0,0,0,2.8,4,0.692,4.9,0.4,0.4,0.4,2,,9.8
264,Derick Nelson,130,28.9,4,9.1,0.438,3.3,7.1,0.464,0.7,2,0.345,3.1,4.7,0.664,6.5,1.5,1.1,0.1,2.2,0.5,11.8
265,Derrius Nelson,16,6.1,0.4,1,0.375,0.1,0.2,0.667,0.3,0.8,0.308,0.2,0.3,0.75,0.3,0.4,0.1,0,0.4,0.4,1.2
266,Diallo Nelson,28,,2.4,5.4,0.441,1.1,2.1,0.533,1.3,3.3,0.38,0.4,0.6,0.588,1.5,1.8,1.2,0.1,,,6.4
267,Dominic Nelson,39,17.9,1.2,2.3,0.511,1.2,2.3,0.511,0,0,,1.1,2.3,0.466,4.8,0.2,0.2,1,1.2,2.5,3.4
268,Don Nelson,72,,7.4,14.5,0.507,,,,,,,6.4,9.5,0.672,10.9,,,,,,21.1
269,Ed Nelson,122,,2.1,4.8,0.443,2.1,4.8,0.45,0,0.1,0,1.4,2.2,0.648,4.7,0.4,0.6,0.4,,,5.7
270,Elimu Nelson,33,,0.3,0.9,0.355,0.3,0.7,0.455,0,0.3,0.111,0.1,0.4,0.308,0.5,0.3,0.1,0.1,,,0.8
271,Erik Nelson,103,,4.4,8,0.55,4.3,7.8,0.554,0,0.1,0.25,3.1,4.8,0.646,7.7,1.2,1.3,2.7,,,11.9
272,Etienne Nelson,15,,0.1,0.5,0.286,0.1,0.4,0.333,0,0.1,0,0.1,0.3,0.2,0.2,0.1,0.1,0,,,0.3
273,Glenn Nelson,58,,1.4,3.2,0.441,0.9,1.8,0.5,0.5,1.4,0.366,1,1.1,0.918,1.2,1.2,0.5,0,1.5,,4.3
274,Greg Nelson,20,,0.5,1.1,0.409,0.2,0.4,0.571,0.3,0.8,0.333,0.4,0.4,0.875,0.2,0.3,0.1,0,,,1.5
275,Greg Nelson,21,6.1,0.4,1.4,0.31,0.1,0.3,0.333,0.3,1.1,0.304,0.6,0.7,0.857,0.7,0.1,0.1,0,0.4,0.5,1.8
276,J.T. Nelson,82,,1.3,2.3,0.55,1.3,2.3,0.55,0,0,,0.6,1.1,0.609,2.6,0.5,0.2,0.9,,,3.2
277,Jameer Nelson,125,34.5,5.6,12.4,0.454,3.8,7.4,0.514,1.8,5,0.365,3.7,4.7,0.786,4.6,5.7,2,0.1,,,16.8
278,James Nelson,76,,1.6,3.5,0.444,1.5,3.2,0.472,0,0.3,0.1,0.9,1.7,0.543,3,0.9,0.7,0.1,,,4
279,Jawan Nelson,91,11.4,1.3,3.3,0.401,1,2.3,0.443,0.3,1,0.309,0.5,0.8,0.69,1.5,0.3,0.1,0.2,1.1,1.2,3.5
280,Jerry Nelson,20,,0.6,1.6,0.355,0.6,1.6,0.355,0,0,,0.5,0.9,0.556,2.3,0.4,0.1,0.5,,,1.6
281,John Paul Nelson,87,,1.9,3.4,0.553,1.9,3.4,0.555,0,0,0,0.6,1.1,0.565,4.2,1.1,0.3,0.7,,,4.3
282,Jon Paul Nelson,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
283,Jonathan Nelson,54,,1.3,2.6,0.507,1.3,2.6,0.507,0,0,,1.4,2.2,0.603,2.6,0.4,0.5,0.5,,,3.9
284,Jordan Nelson,54,7.1,0.7,1.8,0.364,0.2,0.4,0.458,0.5,1.4,0.333,0.1,0.2,0.778,0.4,0.3,0.1,0,0.2,0.4,1.9
285,Ken Nelson,20,,0.2,0.7,0.308,0.2,0.6,0.333,0,0.1,0,0.2,0.3,0.667,1,0.3,0.1,0.3,,,0.6
286,Kevin Nelson,9,1.9,0.1,0.2,0.5,0,0,,0.1,0.2,0.5,0,0,,0.4,0,0,0,0,0.2,0.3
287,Kevin Nelson,86,,3.4,8.5,0.399,1.4,3.5,0.402,2,5,0.397,1.4,1.8,0.779,1.9,1.3,0.8,0.1,,,10.1
288,Lawrence Nelson,116,,2,4.1,0.481,2,4.1,0.483,0,0,0,1,2.5,0.393,3.6,0.6,0.6,1.6,,,4.9
289,Leif Nelson,72,,1.5,3.1,0.482,1.5,3.1,0.482,0,0,,0.6,1,0.6,2.9,0.2,0.3,0.3,,,3.6
290,Luke Nelson,101,29.8,4.1,10.1,0.405,2.1,4.3,0.478,2,5.8,0.349,1.9,2.5,0.781,2.8,3.6,1.1,0.2,2.1,1.9,12.1
291,Marcus Nelson,118,24,1.8,3.8,0.464,1.6,3.3,0.501,0.1,0.5,0.23,0.8,1.7,0.48,3.2,2.4,1.2,0.6,1.9,0.7,4.4
